,,,-326.00003760E-6,0.0,,,,,-326.00003760E-6,2.96000004,
,,,-325.00005909E-6,0.0,,,,,-325.00005909E-6,3.03999996,
,,,-324.00005148E-6,0.0,,,,,-324.00005148E-6,2.96000004,
,,,-323.00004386E-6,0.0,,,,,-323.00004386E-6,2.96000004,
,,,-322.00003625E-6,0.0,,,,,-322.00003625E-6,2.96000004,
,,,-321.00005774E-6,0.0,,,,,-321.00005774E-6,2.87999988,
,,,-320.00005012E-6,0.0,,,,,-320.00005012E-6,2.96000004,
,,,-319.00004251E-6,0.0,,,,,-319.00004251E-6,2.96000004,
,,,-318.00003489E-6,0.0,,,,,-318.00003489E-6,2.96000004,
,,,-317.00005638E-6,0.0,,,,,-317.00005638E-6,2.96000004,
,,,-316.00004877E-6,0.0,,,,,-316.00004877E-6,2.96000004,
,,,-315.00004116E-6,0.0,,,,,-315.00004116E-6,2.96000004,
,,,-314.00003354E-6,0.0,,,,,-314.00003354E-6,2.96000004,
,,,-313.00005503E-6,0.0,,,,,-313.00005503E-6,2.96000004,
,,,-312.00004742E-6,0.0,,,,,-312.00004742E-6,2.96000004,
,,,-311.00003980E-6,0.0,,,,,-311.00003980E-6,2.96000004,
,,,-310.00003219E-6,0.0,,,,,-310.00003219E-6,2.96000004,
,,,-309.00005368E-6,0.0,,,,,-309.00005368E-6,2.96000004,
,,,-308.00004606E-6,0.0,,,,,-308.00004606E-6,2.96000004,
,,,-307.00003845E-6,0.0,,,,,-307.00003845E-6,2.96000004,
,,,-306.00003083E-6,0.0,,,,,-306.00003083E-6,2.96000004,
,,,-305.00005232E-6,0.0,,,,,-305.00005232E-6,2.96000004,
,,,-304.00004471E-6,0.0,,,,,-304.00004471E-6,2.96000004,
,,,-303.00003709E-6,0.0,,,,,-303.00003709E-6,2.96000004,
,,,-302.00005858E-6,0.0,,,,,-302.00005858E-6,2.96000004,
,,,-301.00005097E-6,0.0,,,,,-301.00005097E-6,2.96000004,
,,,-300.00004335E-6,39.99999911E-3,,,,,-300.00004335E-6,2.87999988,
,,,-299.00003574E-6,0.0,,,,,-299.00003574E-6,2.96000004,
,,,-298.00005723E-6,0.0,,,,,-298.00005723E-6,2.96000004,
,,,-297.00004961E-6,0.0,,,,,-297.00004961E-6,2.96000004,
,,,-296.00004200E-6,0.0,,,,,-296.00004200E-6,2.96000004,
,,,-295.00003438E-6,0.0,,,,,-295.00003438E-6,2.96000004,
,,,-294.00005587E-6,0.0,,,,,-294.00005587E-6,2.96000004,
,,,-293.00004826E-6,0.0,,,,,-293.00004826E-6,2.96000004,
,,,-292.00004064E-6,0.0,,,,,-292.00004064E-6,2.96000004,
,,,-291.00003303E-6,0.0,,,,,-291.00003303E-6,2.96000004,
,,,-290.00005452E-6,39.99999911E-3,,,,,-290.00005452E-6,2.96000004,
,,,-289.00004691E-6,0.0,,,,,-289.00004691E-6,2.96000004,
,,,-288.00003929E-6,0.0,,,,,-288.00003929E-6,2.96000004,
,,,-287.00003168E-6,0.0,,,,,-287.00003168E-6,2.96000004,
,,,-286.00005317E-6,0.0,,,,,-286.00005317E-6,2.96000004,
,,,-285.00004555E-6,0.0,,,,,-285.00004555E-6,2.96000004,
,,,-284.00003794E-6,0.0,,,,,-284.00003794E-6,2.96000004,
,,,-283.00005943E-6,0.0,,,,,-283.00005943E-6,2.96000004,
,,,-282.00005181E-6,0.0,,,,,-282.00005181E-6,2.96000004,
,,,-281.00004420E-6,0.0,,,,,-281.00004420E-6,2.96000004,
,,,-280.00003658E-6,0.0,,,,,-280.00003658E-6,2.96000004,
,,,-279.00005807E-6,0.0,,,,,-279.00005807E-6,2.96000004,
,,,-278.00005046E-6,39.99999911E-3,,,,,-278.00005046E-6,2.96000004,
,,,-277.00004284E-6,0.0,,,,,-277.00004284E-6,2.96000004,
,,,-276.00003523E-6,0.0,,,,,-276.00003523E-6,2.96000004,
,,,-275.00005672E-6,39.99999911E-3,,,,,-275.00005672E-6,2.96000004,
,,,-274.00004910E-6,0.0,,,,,-274.00004910E-6,2.96000004,
,,,-273.00004149E-6,0.0,,,,,-273.00004149E-6,2.96000004,
,,,-272.00003387E-6,39.99999911E-3,,,,,-272.00003387E-6,2.96000004,
,,,-271.00005536E-6,0.0,,,,,-271.00005536E-6,2.96000004,
,,,-270.00004775E-6,39.99999911E-3,,,,,-270.00004775E-6,2.96000004,
,,,-269.00004013E-6,0.0,,,,,-269.00004013E-6,2.96000004,
,,,-268.00003252E-6,0.0,,,,,-268.00003252E-6,2.96000004,
,,,-267.00005401E-6,0.0,,,,,-267.00005401E-6,2.96000004,
,,,-266.00004639E-6,0.0,,,,,-266.00004639E-6,2.96000004,
,,,-265.00003878E-6,0.0,,,,,-265.00003878E-6,2.96000004,
,,,-264.00003117E-6,39.99999911E-3,,,,,-264.00003117E-6,2.96000004,
,,,-263.00005266E-6,39.99999911E-3,,,,,-263.00005266E-6,2.96000004,
,,,-262.00004504E-6,39.99999911E-3,,,,,-262.00004504E-6,2.96000004,
,,,-261.00003743E-6,0.0,,,,,-261.00003743E-6,2.96000004,
,,,-260.00005892E-6,39.99999911E-3,,,,,-260.00005892E-6,2.96000004,
,,,-259.00005130E-6,39.99999911E-3,,,,,-259.00005130E-6,2.96000004,
,,,-258.00004369E-6,0.0,,,,,-258.00004369E-6,2.96000004,
,,,-257.00003607E-6,39.99999911E-3,,,,,-257.00003607E-6,2.96000004,
,,,-256.00005756E-6,39.99999911E-3,,,,,-256.00005756E-6,2.96000004,
,,,-255.00004995E-6,0.0,,,,,-255.00004995E-6,2.96000004,
,,,-254.00004233E-6,39.99999911E-3,,,,,-254.00004233E-6,2.96000004,
,,,-253.00003472E-6,39.99999911E-3,,,,,-253.00003472E-6,2.96000004,
,,,-252.00005621E-6,39.99999911E-3,,,,,-252.00005621E-6,2.96000004,
,,,-251.00004859E-6,39.99999911E-3,,,,,-251.00004859E-6,2.96000004,
,,,-250.00004098E-6,39.99999911E-3,,,,,-250.00004098E-6,2.96000004,
,,,-249.00003336E-6,39.99999911E-3,,,,,-249.00003336E-6,2.96000004,
,,,-248.00005485E-6,39.99999911E-3,,,,,-248.00005485E-6,2.96000004,
,,,-247.00004724E-6,39.99999911E-3,,,,,-247.00004724E-6,2.96000004,
,,,-246.00003962E-6,39.99999911E-3,,,,,-246.00003962E-6,2.96000004,
,,,-245.00003201E-6,39.99999911E-3,,,,,-245.00003201E-6,2.96000004,
,,,-244.00003895E-6,39.99999911E-3,,,,,-244.00003895E-6,2.96000004,
,,,-243.00004588E-6,39.99999911E-3,,,,,-243.00004588E-6,2.96000004,
,,,-242.00003827E-6,39.99999911E-3,,,,,-242.00003827E-6,2.96000004,
,,,-241.00004521E-6,39.99999911E-3,,,,,-241.00004521E-6,2.96000004,
,,,-240.00005214E-6,39.99999911E-3,,,,,-240.00005214E-6,2.96000004,
,,,-239.00004453E-6,39.99999911E-3,,,,,-239.00004453E-6,2.96000004,
,,,-238.00005147E-6,39.99999911E-3,,,,,-238.00005147E-6,2.96000004,
,,,-237.00004385E-6,39.99999911E-3,,,,,-237.00004385E-6,2.96000004,
,,,-236.00005079E-6,39.99999911E-3,,,,,-236.00005079E-6,2.96000004,
,,,-235.00004318E-6,39.99999911E-3,,,,,-235.00004318E-6,2.96000004,
,,,-234.00005011E-6,39.99999911E-3,,,,,-234.00005011E-6,2.96000004,
,,,-233.00004250E-6,39.99999911E-3,,,,,-233.00004250E-6,2.96000004,
,,,-232.00004944E-6,39.99999911E-3,,,,,-232.00004944E-6,2.96000004,
,,,-231.00004182E-6,39.99999911E-3,,,,,-231.00004182E-6,2.96000004,
,,,-230.00004876E-6,39.99999911E-3,,,,,-230.00004876E-6,2.96000004,
,,,-229.00004114E-6,79.999998212E-3,,,,,-229.00004114E-6,2.96000004,
,,,-228.00004808E-6,79.999998212E-3,,,,,-228.00004808E-6,2.96000004,
,,,-227.00004047E-6,79.999998212E-3,,,,,-227.00004047E-6,2.96000004,
,,,-226.00004741E-6,79.999998212E-3,,,,,-226.00004741E-6,2.96000004,
,,,-225.00003979E-6,39.99999911E-3,,,,,-225.00003979E-6,2.96000004,
,,,-224.00004673E-6,79.999998212E-3,,,,,-224.00004673E-6,2.96000004,
,,,-223.00003911E-6,79.999998212E-3,,,,,-223.00003911E-6,2.96000004,
,,,-222.00004605E-6,119.9999973E-3,,,,,-222.00004605E-6,2.96000004,
,,,-221.00003844E-6,79.999998212E-3,,,,,-221.00003844E-6,2.96000004,
,,,-220.00004537E-6,79.999998212E-3,,,,,-220.00004537E-6,2.96000004,
,,,-219.00005231E-6,79.999998212E-3,,,,,-219.00005231E-6,2.96000004,
,,,-218.00004470E-6,79.999998212E-3,,,,,-218.00004470E-6,2.96000004,
,,,-217.00005163E-6,79.999998212E-3,,,,,-217.00005163E-6,2.96000004,
,,,-216.00004402E-6,79.999998212E-3,,,,,-216.00004402E-6,2.96000004,
,,,-215.00005096E-6,119.9999973E-3,,,,,-215.00005096E-6,2.96000004,
,,,-214.00004334E-6,119.9999973E-3,,,,,-214.00004334E-6,2.96000004,
,,,-213.00005028E-6,119.9999973E-3,,,,,-213.00005028E-6,2.96000004,
,,,-212.00004267E-6,119.9999973E-3,,,,,-212.00004267E-6,3.03999996,
,,,-211.00004960E-6,119.9999973E-3,,,,,-211.00004960E-6,2.96000004,
,,,-210.00004199E-6,119.9999973E-3,,,,,-210.00004199E-6,2.96000004,
,,,-209.00004893E-6,119.9999973E-3,,,,,-209.00004893E-6,2.96000004,
,,,-208.00004131E-6,119.9999973E-3,,,,,-208.00004131E-6,2.96000004,
,,,-207.00004825E-6,159.99999642E-3,,,,,-207.00004825E-6,2.96000004,
,,,-206.00004063E-6,159.99999642E-3,,,,,-206.00004063E-6,2.96000004,
,,,-205.00004757E-6,159.99999642E-3,,,,,-205.00004757E-6,2.96000004,
,,,-204.00003996E-6,159.99999642E-3,,,,,-204.00003996E-6,2.96000004,
,,,-203.00004689E-6,159.99999642E-3,,,,,-203.00004689E-6,2.87999988,
,,,-202.00003928E-6,159.99999642E-3,,,,,-202.00003928E-6,2.96000004,
,,,-201.00004622E-6,159.99999642E-3,,,,,-201.00004622E-6,2.96000004,
,,,-200.00003860E-6,159.99999642E-3,,,,,-200.00003860E-6,2.96000004,
,,,-199.00004554E-6,159.99999642E-3,,,,,-199.00004554E-6,2.96000004,
,,,-198.00005248E-6,199.99998808E-3,,,,,-198.00005248E-6,2.96000004,
,,,-197.00004486E-6,199.99998808E-3,,,,,-197.00004486E-6,2.96000004,
,,,-196.00005180E-6,199.99998808E-3,,,,,-196.00005180E-6,2.96000004,
,,,-195.00004419E-6,159.99999642E-3,,,,,-195.00004419E-6,2.96000004,
,,,-194.00005112E-6,199.99998808E-3,,,,,-194.00005112E-6,2.96000004,
,,,-193.00004351E-6,199.99998808E-3,,,,,-193.00004351E-6,2.96000004,
,,,-192.00005045E-6,239.99999464E-3,,,,,-192.00005045E-6,2.96000004,
,,,-191.00004283E-6,199.99998808E-3,,,,,-191.00004283E-6,2.96000004,
,,,-190.00004977E-6,239.99999464E-3,,,,,-190.00004977E-6,2.96000004,
,,,-189.00004216E-6,199.99998808E-3,,,,,-189.00004216E-6,2.96000004,
,,,-188.00004909E-6,199.99998808E-3,,,,,-188.00004909E-6,2.96000004,
,,,-187.00004148E-6,239.99999464E-3,,,,,-187.00004148E-6,2.96000004,
,,,-186.00004842E-6,239.99999464E-3,,,,,-186.00004842E-6,2.96000004,
,,,-185.00004080E-6,280.00000119E-3,,,,,-185.00004080E-6,2.87999988,
,,,-184.00004774E-6,239.99999464E-3,,,,,-184.00004774E-6,2.96000004,
,,,-183.00004012E-6,239.99999464E-3,,,,,-183.00004012E-6,2.96000004,
,,,-182.00004706E-6,280.00000119E-3,,,,,-182.00004706E-6,2.96000004,
,,,-181.00003945E-6,239.99999464E-3,,,,,-181.00003945E-6,2.96000004,
,,,-180.00004638E-6,239.99999464E-3,,,,,-180.00004638E-6,2.96000004,
,,,-179.00003877E-6,280.00000119E-3,,,,,-179.00003877E-6,2.96000004,
,,,-178.00004571E-6,280.00000119E-3,,,,,-178.00004571E-6,2.96000004,
,,,-177.00003809E-6,319.99999285E-3,,,,,-177.00003809E-6,2.96000004,
,,,-176.00004503E-6,319.99999285E-3,,,,,-176.00004503E-6,2.96000004,
,,,-175.00005197E-6,319.99999285E-3,,,,,-175.00005197E-6,2.96000004,
,,,-174.00004435E-6,319.99999285E-3,,,,,-174.00004435E-6,2.96000004,
,,,-173.00005129E-6,319.99999285E-3,,,,,-173.00005129E-6,2.96000004,
,,,-172.00004368E-6,319.99999285E-3,,,,,-172.00004368E-6,2.96000004,
,,,-171.00005061E-6,319.99999285E-3,,,,,-171.00005061E-6,2.96000004,
,,,-170.00004300E-6,359.99998450E-3,,,,,-170.00004300E-6,2.96000004,
,,,-169.00004994E-6,359.99998450E-3,,,,,-169.00004994E-6,2.96000004,
,,,-168.00004232E-6,359.99998450E-3,,,,,-168.00004232E-6,2.96000004,
,,,-167.00004926E-6,359.99998450E-3,,,,,-167.00004926E-6,2.96000004,
,,,-166.00004165E-6,359.99998450E-3,,,,,-166.00004165E-6,2.96000004,
,,,-165.00004858E-6,359.99998450E-3,,,,,-165.00004858E-6,2.96000004,
,,,-164.00004097E-6,359.99998450E-3,,,,,-164.00004097E-6,2.96000004,
,,,-163.00004791E-6,399.99997616E-3,,,,,-163.00004791E-6,2.96000004,
,,,-162.00004029E-6,399.99997616E-3,,,,,-162.00004029E-6,2.96000004,
,,,-161.00004723E-6,399.99997616E-3,,,,,-161.00004723E-6,2.96000004,
,,,-160.00003961E-6,439.999997616E-3,,,,,-160.00003961E-6,2.96000004,
,,,-159.00004655E-6,399.99997616E-3,,,,,-159.00004655E-6,2.96000004,
,,,-158.00003894E-6,399.99997616E-3,,,,,-158.00003894E-6,2.96000004,
,,,-157.00004587E-6,439.999997616E-3,,,,,-157.00004587E-6,2.96000004,
,,,-156.00003826E-6,399.99997616E-3,,,,,-156.00003826E-6,2.96000004,
,,,-155.00004520E-6,439.999997616E-3,,,,,-155.00004520E-6,2.96000004,
,,,-154.00005213E-6,439.999997616E-3,,,,,-154.00005213E-6,2.96000004,
,,,-153.00004452E-6,439.999997616E-3,,,,,-153.00004452E-6,2.96000004,
,,,-152.00005146E-6,479.999989271E-3,,,,,-152.00005146E-6,2.96000004,
,,,-151.00004384E-6,479.999989271E-3,,,,,-151.00004384E-6,2.96000004,
,,,-150.00005078E-6,479.999989271E-3,,,,,-150.00005078E-6,2.96000004,
,,,-149.00004317E-6,479.999989271E-3,,,,,-149.00004317E-6,2.96000004,
,,,-148.0000501E-6,479.999989271E-3,,,,,-148.0000501E-6,2.96000004,
,,,-147.0000425E-6,519.999980927E-3,,,,,-147.0000425E-6,2.96000004,
,,,-146.0000494E-6,519.999980927E-3,,,,,-146.0000494E-6,2.96000004,
,,,-145.0000418E-6,519.999980927E-3,,,,,-145.0000418E-6,2.96000004,
,,,-144.0000487E-6,519.999980927E-3,,,,,-144.0000487E-6,2.96000004,
,,,-143.0000411E-6,519.999980927E-3,,,,,-143.0000411E-6,2.87999988,
,,,-142.0000481E-6,560.000002384E-3,,,,,-142.0000481E-6,2.96000004,
,,,-141.0000405E-6,519.999980927E-3,,,,,-141.0000405E-6,2.96000004,
,,,-140.0000474E-6,560.000002384E-3,,,,,-140.0000474E-6,2.96000004,
,,,-139.0000398E-6,599.999964237E-3,,,,,-139.0000398E-6,2.87999988,
,,,-138.0000467E-6,599.999964237E-3,,,,,-138.0000467E-6,2.96000004,
,,,-137.0000391E-6,599.999964237E-3,,,,,-137.0000391E-6,3.03999996,
,,,-136.0000460E-6,599.999964237E-3,,,,,-136.0000460E-6,2.96000004,
,,,-135.0000384E-6,599.999964237E-3,,,,,-135.0000384E-6,2.96000004,
,,,-134.0000454E-6,599.999964237E-3,,,,,-134.0000454E-6,2.96000004,
,,,-133.0000523E-6,639.999985695E-3,,,,,-133.0000523E-6,2.96000004,
,,,-132.0000447E-6,599.999964237E-3,,,,,-132.0000447E-6,2.96000004,
,,,-131.0000516E-6,599.999964237E-3,,,,,-131.0000516E-6,2.87999988,
,,,-130.0000440E-6,639.999985695E-3,,,,,-130.0000440E-6,2.96000004,
,,,-129.0000509E-6,639.999985695E-3,,,,,-129.0000509E-6,2.96000004,
,,,-128.0000433E-6,680.000007153E-3,,,,,-128.0000433E-6,2.96000004,
,,,-127.0000503E-6,680.000007153E-3,,,,,-127.0000503E-6,2.96000004,
,,,-126.0000427E-6,680.000007153E-3,,,,,-126.0000427E-6,2.96000004,
,,,-125.0000496E-6,680.000007153E-3,,,,,-125.0000496E-6,2.96000004,
,,,-124.0000420E-6,680.000007153E-3,,,,,-124.0000420E-6,2.96000004,
,,,-123.0000489E-6,680.000007153E-3,,,,,-123.0000489E-6,2.96000004,
,,,-122.0000486E-6,719.999969006E-3,,,,,-122.0000486E-6,2.96000004,
,,,-121.0000482E-6,719.999969006E-3,,,,,-121.0000482E-6,2.96000004,
,,,-120.0000479E-6,719.999969006E-3,,,,,-120.0000479E-6,2.96000004,
,,,-119.0000476E-6,719.999969006E-3,,,,,-119.0000476E-6,2.96000004,
,,,-118.0000472E-6,719.999969006E-3,,,,,-118.0000472E-6,2.96000004,
,,,-117.0000469E-6,759.999990463E-3,,,,,-117.0000469E-6,2.96000004,
,,,-116.0000465E-6,759.999990463E-3,,,,,-116.0000465E-6,2.96000004,
,,,-115.0000462E-6,759.999990463E-3,,,,,-115.0000462E-6,2.96000004,
,,,-114.0000459E-6,799.999952316E-3,,,,,-114.0000459E-6,2.96000004,
,,,-113.0000455E-6,759.999990463E-3,,,,,-113.0000455E-6,2.96000004,
,,,-112.0000452E-6,799.999952316E-3,,,,,-112.0000452E-6,2.96000004,
,,,-111.0000449E-6,799.999952316E-3,,,,,-111.0000449E-6,2.96000004,
,,,-110.0000445E-6,799.999952316E-3,,,,,-110.0000445E-6,2.96000004,
,,,-109.0000442E-6,799.999952316E-3,,,,,-109.0000442E-6,2.96000004,
,,,-108.0000438E-6,839.999973774E-3,,,,,-108.0000438E-6,2.96000004,
,,,-107.0000435E-6,799.999952316E-3,,,,,-107.0000435E-6,2.96000004,
,,,-106.0000432E-6,839.999973774E-3,,,,,-106.0000432E-6,2.96000004,
,,,-105.0000428E-6,839.999973774E-3,,,,,-105.0000428E-6,2.96000004,
,,,-104.0000425E-6,839.999973774E-3,,,,,-104.0000425E-6,2.96000004,
,,,-103.0000421E-6,879.999995232E-3,,,,,-103.0000421E-6,2.96000004,
,,,-102.0000491E-6,879.999995232E-3,,,,,-102.0000491E-6,2.96000004,
,,,-101.0000487E-6,879.999995232E-3,,,,,-101.0000487E-6,2.96000004,
,,,-100.0000484E-6,879.999995232E-3,,,,,-100.0000484E-6,2.96000004,
,,,-99.000048067E-6,919.999957085E-3,,,,,-99.000048067E-6,2.96000004,
,,,-98.000047728E-6,879.999995232E-3,,,,,-98.000047728E-6,2.87999988,
,,,-97.000047390E-6,919.999957085E-3,,,,,-97.000047390E-6,2.96000004,
,,,-96.000047051E-6,919.999957085E-3,,,,,-96.000047051E-6,2.96000004,
,,,-95.000046713E-6,919.999957085E-3,,,,,-95.000046713E-6,2.96000004,
,,,-94.000046374E-6,919.999957085E-3,,,,,-94.000046374E-6,2.96000004,
,,,-93.000046036E-6,919.999957085E-3,,,,,-93.000046036E-6,2.96000004,
,,,-92.000045697E-6,919.999957085E-3,,,,,-92.000045697E-6,2.96000004,
,,,-91.000045359E-6,959.999978542E-3,,,,,-91.000045359E-6,2.96000004,
,,,-90.000045020E-6,959.999978542E-3,,,,,-90.000045020E-6,2.96000004,
,,,-89.000044682E-6,1.000000,,,,,-89.000044682E-6,2.96000004,
,,,-88.000044343E-6,1.000000,,,,,-88.000044343E-6,2.96000004,
,,,-87.000044005E-6,1.000000,,,,,-87.000044005E-6,2.96000004,
,,,-86.000043666E-6,1.000000,,,,,-86.000043666E-6,2.96000004,
,,,-85.000043327E-6,1.000000,,,,,-85.000043327E-6,2.96000004,
,,,-84.000042989E-6,1.000000,,,,,-84.000042989E-6,2.96000004,
,,,-83.000042650E-6,1.000000,,,,,-83.000042650E-6,2.96000004,
,,,-82.000042312E-6,1.0400000,,,,,-82.000042312E-6,2.96000004,
,,,-81.000041973E-6,1.0400000,,,,,-81.000041973E-6,2.96000004,
,,,-80.000048911E-6,1.0400000,,,,,-80.000048911E-6,2.96000004,
,,,-79.000048572E-6,1.0400000,,,,,-79.000048572E-6,2.96000004,
,,,-78.000048234E-6,1.0400000,,,,,-78.000048234E-6,2.96000004,
,,,-77.000047895E-6,1.0799999,,,,,-77.000047895E-6,2.96000004,
,,,-76.000047557E-6,1.0799999,,,,,-76.000047557E-6,2.96000004,
,,,-75.000047218E-6,1.0799999,,,,,-75.000047218E-6,2.96000004,
,,,-74.000046880E-6,1.0799999,,,,,-74.000046880E-6,2.96000004,
,,,-73.000046541E-6,1.0799999,,,,,-73.000046541E-6,2.96000004,
,,,-72.000046202E-6,1.0799999,,,,,-72.000046202E-6,2.87999988,
,,,-71.000045864E-6,1.0799999,,,,,-71.000045864E-6,2.96000004,
,,,-70.000045525E-6,1.0799999,,,,,-70.000045525E-6,2.96000004,
,,,-69.000045187E-6,1.1200000,,,,,-69.000045187E-6,2.96000004,
,,,-68.000044848E-6,1.1200000,,,,,-68.000044848E-6,2.96000004,
,,,-67.000044510E-6,1.0799999,,,,,-67.000044510E-6,2.96000004,
,,,-66.000044171E-6,1.1200000,,,,,-66.000044171E-6,2.96000004,
,,,-65.000043833E-6,1.1200000,,,,,-65.000043833E-6,2.96000004,
,,,-64.000043494E-6,1.1200000,,,,,-64.000043494E-6,2.96000004,
,,,-63.000043156E-6,1.1600000,,,,,-63.000043156E-6,2.87999988,
,,,-62.000042817E-6,1.1600000,,,,,-62.000042817E-6,2.96000004,
,,,-61.000046117E-6,1.1600000,,,,,-61.000046117E-6,2.96000004,
,,,-60.000045778E-6,1.1600000,,,,,-60.000045778E-6,2.96000004,
,,,-59.000045439E-6,1.1600000,,,,,-59.000045439E-6,2.96000004,
,,,-58.000045101E-6,1.1600000,,,,,-58.000045101E-6,2.96000004,
,,,-57.000044762E-6,1.1600000,,,,,-57.000044762E-6,2.96000004,
,,,-56.000044424E-6,1.1999999,,,,,-56.000044424E-6,2.87999988,
,,,-55.000044085E-6,1.1999999,,,,,-55.000044085E-6,2.96000004,
,,,-54.00004738E-6,1.1999999,,,,,-54.00004738E-6,2.96000004,
,,,-53.00004705E-6,1.1999999,,,,,-53.00004705E-6,2.96000004,
,,,-52.00004671E-6,1.1999999,,,,,-52.00004671E-6,2.96000004,
,,,-51.00004637E-6,1.2400000,,,,,-51.00004637E-6,2.96000004,
,,,-50.00004603E-6,1.1999999,,,,,-50.00004603E-6,2.96000004,
,,,-49.00004569E-6,1.2400000,,,,,-49.00004569E-6,2.96000004,
,,,-48.00004535E-6,1.2400000,,,,,-48.00004535E-6,2.96000004,
,,,-47.00004502E-6,1.2400000,,,,,-47.00004502E-6,2.96000004,
,,,-46.00004468E-6,1.2400000,,,,,-46.00004468E-6,2.96000004,
,,,-45.00004434E-6,1.2400000,,,,,-45.00004434E-6,2.96000004,
,,,-44.00004400E-6,1.2800000,,,,,-44.00004400E-6,2.96000004,
,,,-43.00004730E-6,1.2800000,,,,,-43.00004730E-6,2.96000004,
,,,-42.00004696E-6,1.2800000,,,,,-42.00004696E-6,2.96000004,
,,,-41.00004662E-6,1.2800000,,,,,-41.00004662E-6,2.96000004,
,,,-40.00004628E-6,1.2800000,,,,,-40.00004628E-6,2.96000004,
,,,-39.00004594E-6,1.3199999,,,,,-39.00004594E-6,2.87999988,
,,,-38.00004561E-6,1.2800000,,,,,-38.00004561E-6,2.96000004,
,,,-37.00004527E-6,1.2800000,,,,,-37.00004527E-6,2.96000004,
,,,-36.00004493E-6,1.2800000,,,,,-36.00004493E-6,2.96000004,
,,,-35.00004459E-6,1.2800000,,,,,-35.00004459E-6,2.96000004,
,,,-34.00004425E-6,1.3199999,,,,,-34.00004425E-6,2.96000004,
,,,-33.00004391E-6,1.3199999,,,,,-33.00004391E-6,2.96000004,
,,,-32.00004721E-6,1.3199999,,,,,-32.00004721E-6,2.96000004,
,,,-31.00004687E-6,1.3199999,,,,,-31.00004687E-6,2.96000004,
,,,-30.00004654E-6,1.3199999,,,,,-30.00004654E-6,2.96000004,
,,,-29.00004620E-6,1.3199999,,,,,-29.00004620E-6,2.96000004,
,,,-28.00004586E-6,1.3600000,,,,,-28.00004586E-6,2.96000004,
,,,-27.00004552E-6,1.3199999,,,,,-27.00004552E-6,2.96000004,
,,,-26.00004518E-6,1.3600000,,,,,-26.00004518E-6,2.96000004,
,,,-25.00004484E-6,1.3600000,,,,,-25.00004484E-6,2.87999988,
,,,-24.00004632E-6,1.3600000,,,,,-24.00004632E-6,2.96000004,
,,,-23.00004599E-6,1.3600000,,,,,-23.00004599E-6,2.96000004,
,,,-22.00004565E-6,1.3600000,,,,,-22.00004565E-6,2.96000004,
,,,-21.00004531E-6,1.3600000,,,,,-21.00004531E-6,2.96000004,
,,,-20.0000450E-6,1.4000000,,,,,-20.0000450E-6,2.96000004,
,,,-19.0000464E-6,1.3600000,,,,,-19.0000464E-6,2.96000004,
,,,-18.0000461E-6,1.3600000,,,,,-18.0000461E-6,2.96000004,
,,,-17.0000458E-6,1.4000000,,,,,-17.0000458E-6,2.96000004,
,,,-16.0000454E-6,1.4000000,,,,,-16.0000454E-6,2.96000004,
,,,-15.0000460E-6,1.4000000,,,,,-15.0000460E-6,2.96000004,
,,,-14.0000457E-6,1.4000000,,,,,-14.0000457E-6,2.96000004,
,,,-13.0000453E-6,1.4000000,,,,,-13.0000453E-6,2.96000004,
,,,-12.0000459E-6,1.4000000,,,,,-12.0000459E-6,2.96000004,
,,,-11.0000456E-6,1.4399999,,,,,-11.0000456E-6,2.87999988,
,,,-10.0000452E-6,1.4399999,,,,,-10.0000452E-6,2.87999988,
,,,-9.000045793E-6,1.4399999,,,,,-9.000045793E-6,2.96000004,
,,,-8.000045455E-6,1.4000000,,,,,-8.000045455E-6,2.96000004,
,,,-7.00004557E-6,1.4399999,,,,,-7.00004557E-6,2.96000004,
,,,-6.00004569E-6,1.4399999,,,,,-6.00004569E-6,2.87999988,
,,,-5.00004580E-6,1.4399999,,,,,-5.00004580E-6,2.87999988,
,,,-4.00004592E-6,1.4399999,,,,,-4.00004592E-6,2.87999988,
,,,-3.00004558E-6,1.4399999,,,,,-3.00004558E-6,2.87999988,
,,,-2.0000457E-6,1.4399999,,,,,-2.0000457E-6,2.87999988,
,,,-1.0000457E-6,1.4399999,,,,,-1.0000457E-6,2.87999988,
,,,-45.70210858E-12,1.4399999,,,,,-45.70210858E-12,2.87999988,
,,,999.954295366E-9,1.4399999,,,,,999.954295366E-9,2.79999995,
,,,1.9999543E-6,1.4399999,,,,,1.9999543E-6,2.79999995,
,,,2.99995418E-6,1.4399999,,,,,2.99995418E-6,2.72000003,
,,,3.99995406E-6,1.4399999,,,,,3.99995406E-6,2.79999995,
,,,4.99995440E-6,1.4399999,,,,,4.99995440E-6,2.72000003,
,,,5.99995428E-6,1.4399999,,,,,5.99995428E-6,2.72000003,
,,,6.99995417E-6,1.4399999,,,,,6.99995417E-6,2.72000003,
,,,7.999954505E-6,1.4399999,,,,,7.999954505E-6,2.72000003,
,,,8.999953934E-6,1.4399999,,,,,8.999953934E-6,2.72000003,
,,,9.999954273E-6,1.4399999,,,,,9.999954273E-6,2.72000003,
,,,10.9999546E-6,1.4399999,,,,,10.9999546E-6,2.72000003,
,,,11.9999540E-6,1.4399999,,,,,11.9999540E-6,2.6399999,
,,,12.9999544E-6,1.4399999,,,,,12.9999544E-6,2.6399999,
